Timestamp(s)	        X(m)	                Y(m)	                Z(m)	                Roll(deg)	        Pitch(deg)	        Yaw(deg)	        Std.X(m)	        Std.Y(m)	        Std.Z(m)	        TrackingStatus
125.045489519835	50.3682510109511	2.39259520228439	41.5420336293375	-8.13154623337419	-3.95869309470430	80.8141481135122	0.00365750600683842	0.00309241479429352	0.00603736517460367	1
125.167999416590	50.5799063740636	1.79494123711695	41.5475797057084	-7.58010700431740	-4.24984995202215	80.5901927544606	0.00366548969549875	0.00308800818450735	0.00604041150017597	1
125.284494459629	50.7790610807365	1.27106280567181	41.5492624652911	-8.38494159031343	-4.77432428742936	80.4780756580170	0.00367015050310334	0.00308413261929894	0.00604944716756998	1
125.392500311136	50.9652199489947	0.804853866738446	41.5544506843819	-9.11459892484781	-4.87222369052459	80.4500981443995	0.00366952085088305	0.00308741990906997	0.00605382906277024	1
125.493505597115	51.1554569895276	0.358875471117166	41.5600365306043	-9.95933211938717	-5.30172692939267	80.4744684768797	0.00367225310563390	0.00308470690065304	0.00606248692552192	1
125.590497627854	51.3585758626003	-0.114996500544606	41.5525854955405	-9.48669310136236	-5.83776486730339	80.4737738301485	0.00368367076957584	0.00307406515626969	0.00606860897354333	1
125.694500282407	51.5576013433574	-0.526935900049687	41.5503008527537	-8.62220275148418	-6.13559798832671	80.4899836902737	0.00369444472827906	0.00306583437961711	0.00607142092311135	1
125.792498141527	51.7604533749474	-0.921317661278138	41.5448739809919	-7.85954044146558	-6.35352472411187	80.4930190309476	0.00370308578037567	0.00305945212199779	0.00607395197665993	1
125.894499197602	51.9730696824049	-1.33246810797136	41.5245351649293	-6.95791666658763	-5.87939848679530	80.4640418446451	0.00370250996679856	0.00306619865111919	0.00606867138811190	1
126.009495556355	52.1810119961130	-1.68669410371989	41.5166187684805	-5.44797082155943	-4.84552270430626	80.4508953230405	0.00369674640088660	0.00308158318981397	0.00605649941676683	1
126.108006387949	52.3948242454401	-2.01828721378584	41.5106330334579	-3.76447851851769	-4.21509979980571	80.4800503489666	0.00369522963742338	0.00308825410728936	0.00604948446227532	1
126.203499734402	52.6310603895825	-2.35489575343472	41.4960554917137	-3.17360678389974	-4.38489754143755	80.5499970349968	0.00370074264142897	0.00308355197041660	0.00605351018811522	1
126.304505020380	52.8666461187709	-2.64102891123424	41.4889115506418	-2.93960999744336	-5.00569679918255	80.6457177642745	0.00371195143889465	0.00307108549254085	0.00606328552704161	1
126.416493952274	53.1198482944498	-2.93488694476312	41.4658115274347	-2.49014469363539	-5.83161645612411	80.7239068314803	0.00372637309277858	0.00305318483257280	0.00607562795788131	1
126.533491909504	53.3689903004863	-3.18478310697877	41.4535313720962	-2.34559740889015	-5.31594068315337	80.7101220081202	0.00372139251495418	0.00306527314520493	0.00607314278222354	1
126.622487604618	53.6222382948911	-3.42294806567527	41.4392708355214	-1.75131321500107	-4.71215290325817	80.6215989201282	0.00371503238969530	0.00307704861067069	0.00606946762027001	1
126.722989976406	53.8891053294295	-3.67256912335238	41.4143088956314	-1.56616118082927	-4.86614415542225	80.5376914145110	0.00371855266636754	0.00307486670273442	0.00607487424323966	1
126.839002221823	54.1583768407656	-3.89001132169422	41.4115674284864	-1.71686337416103	-6.15836267021798	80.3567165807597	0.00373769290880827	0.00305071569386739	0.00609374174753147	1
126.944996416569	54.4449337411123	-4.11537058531152	41.4017947574752	-2.15736907997830	-7.40646982354536	80.0927290886714	0.00375468995039253	0.00302878729939579	0.00611275720797321	1
127.044995874166	54.7293196671891	-4.31305901912211	41.4051223261350	-1.75021861439110	-7.73462379452898	79.8438992982094	0.00376055056976584	0.00302225470898363	0.00612075060934409	1
127.143989503384	55.0197021461482	-4.50425426588029	41.4069487049282	-1.23905412884760	-7.75781111658095	79.6013709699197	0.00376225734020343	0.00302168811470830	0.00612533497964818	1
127.247489243746	55.3207374054080	-4.70347041655478	41.3921173356451	-0.398933581711626	-7.80031089568590	79.3370718032847	0.00376406407834532	0.00301878901519111	0.00613035295338157	1
127.351994812489	55.6168957590701	-4.87836455470010	41.3951894780178	-0.168081888751339	-7.57213997415720	79.1888613901981	0.00376244549170988	0.00302488943223874	0.00613241748538142	1
127.474001795053	55.9344173498282	-5.05269472726741	41.3931328345868	-1.10614951463873	-7.70134450910979	79.1406755439692	0.00376517057525608	0.00302962514407776	0.00613931395146453	1
127.624000981450	56.5833192531149	-5.34616334515547	41.4168951362806	-1.77762097272608	-6.97475412470400	79.2040640196433	0.00375831283314821	0.00305168117324142	0.00614176062865056	1
127.772491425276	56.9421593536747	-5.49285577419149	41.4108187461687	-2.69735098855547	-9.39323079406179	79.5735150992208	0.00379397850923460	0.00300414561377054	0.00617720071308219	1
127.890495210886	57.3090186591841	-5.62049193554988	41.4201039816530	-4.84471910376842	-12.7751721278995	79.8934547179981	0.00383751258897594	0.00294112450304531	0.00622649821220901	1
127.975497767329	57.6774325330827	-5.74545790603399	41.4285746680302	-5.37007157924183	-12.6638420286618	79.8444317716168	0.00383524973219049	0.00294938009606101	0.00623222586454819	1
128.076000139117	58.0588010227116	-5.87324264696683	41.4201635939299	-4.75086620473572	-10.7868480476864	79.5896759347264	0.00381255571839076	0.00299112876467065	0.00621549567649344	1
128.187999129295	58.4419260156252	-5.98530067737938	41.4308363028489	-3.52352882639550	-10.3466495073868	79.5138818495232	0.00381289402389529	0.00299520257469295	0.00621569954930490	1
128.289004415274	58.8464332982794	-6.09843395408567	41.4273863771034	-2.77275031950123	-11.3626902498029	79.4408849687398	0.00383018844146224	0.00296899795044632	0.00623456211212952	1
128.393499925733	59.2535409628608	-6.19023297497449	41.4480669697996	-2.71504344870160	-11.3391021893671	79.2549565512984	0.00383101188465657	0.00297226178395726	0.00624170037825511	1
128.493509441614	59.6836631632109	-6.26151548483848	41.4743739449683	-2.92152164749936	-10.8572677848562	79.0586684054326	0.00382497736656166	0.00298797487885184	0.00624404724719259	1
128.597502037883	60.1455226459561	-6.31672068773442	41.4752016837429	-2.61145167159479	-10.5657056442848	78.8893064662712	0.00382279639519080	0.00299536521260849	0.00624903597641203	1
128.699000179768	60.1442384319656	-6.31810046233822	41.4749433220708	-2.09439409530402	-10.2811907504361	78.7929439388434	0.00382146524833515	0.00300029687403804	0.00624565145165518	1
128.799502551556	61.0803696451317	-6.38725934259012	41.4828035944397	-1.59842136580242	-9.60954034420340	78.7373232644067	0.00381574749847238	0.00301455685793388	0.00625497905032669	1
128.910505771637	61.5749982115272	-6.40557666716008	41.5054576245732	-1.35567991249176	-9.42716313599320	78.7371582674951	0.00381653511853282	0.00301904119616004	0.00626244298207847	1
129.009006544948	62.0744436861747	-6.41128714637927	41.5222778314268	-1.29644192878645	-8.92700102816933	78.7841354281642	0.00381273313826620	0.00303149508600827	0.00626635573699188	1
129.121508449316	62.6035519808016	-6.40086215152450	41.5194919596981	-1.77020875083265	-8.34730191338460	78.8589618387833	0.00380694160821897	0.00304901071657680	0.00627033987717464	1
129.225501045585	63.1292410059749	-6.38577256844701	41.5409928448795	-1.46491095257284	-7.63778942083702	78.7285909343201	0.00379980004627560	0.00306547303126069	0.00627249405082917	1
129.325007647276	63.6850948022618	-6.35840108324506	41.5390401095322	-0.746115430795489	-6.38924427788624	78.6342446636581	0.00378572769340662	0.00309075560634888	0.00626903513296155	1
129.437499493361	64.2290984765165	-6.32653334132974	41.5610237568967	-0.620961671121904	-5.25937260707933	78.6269709939073	0.00377354425377080	0.00311646874686071	0.00626727360033955	1
129.535497352481	64.7901454721786	-6.28972654262441	41.5820417136394	-0.492181588614630	-4.12099584721205	78.6537570347775	0.00376112055616843	0.00314153821829784	0.00626602097204929	1
129.641501605511	65.3672005683796	-6.23440393728044	41.5808524955490	0.472100935564743	-2.01461144810780	78.7541372407320	0.00373602726488918	0.00318162431244421	0.00625491302643099	1
129.746500030160	65.9440987851469	-6.18751329713885	41.6073212915435	0.609527912796125	-0.0196383200467488	79.0157841433029	0.00371289182921984	0.00322169993975597	0.00624592246231803	1
129.841500520706	66.5299704424467	-6.13015155190968	41.6362807461234	0.549205776598788	1.74717260437583	79.3209176581774	0.00369266298292234	0.00325640894753296	0.00624040967898082	1
129.944497346878	67.1310717523673	-6.05669291759791	41.6379572517683	0.157664160629442	2.89112434583218	79.5372245360864	0.00368021040215398	0.00327979861011319	0.00624218355498132	1
130.052000284195	67.7231901715968	-5.99110443907134	41.6629197115917	-0.533114489708096	3.86783901551872	79.5926506864224	0.00367051302782877	0.00330062365098075	0.00624586158948025	1
130.150501057506	68.3137213843136	-5.92304883848921	41.6849748924930	-0.159081695418424	5.00655770320125	79.4801350738862	0.00365857687422048	0.00332062623130818	0.00624832335299669	1
130.254493653774	68.9152326262410	-5.84442124721702	41.6828761978470	0.223745222886316	5.87842623449529	79.5106522403701	0.00364956278376751	0.00333571353772086	0.00625398167054385	1
130.357500538230	69.4949937449738	-5.77812427176225	41.7059073463051	0.593042221115867	6.19532436333354	79.4477600827489	0.00364788069250657	0.00334209154598285	0.00626431603834432	1
130.467507988215	70.0755869937669	-5.70301426846421	41.7056357958260	1.24113305803318	6.77681953031881	79.2973060639459	0.00364229853904434	0.00335198898753656	0.00627272216246967	1
130.593498051167	70.6310673892511	-5.63594788961281	41.7338194119290	1.28237829375722	7.04017051948674	79.2020421623505	0.00364209992462879	0.00335854774827582	0.00628323968371604	1
130.744010210037	71.7115068052772	-5.48652600187390	41.7741327919938	0.424340853562715	6.44775023470840	79.1434296059499	0.00365411618959095	0.00335464570493077	0.00631305048966425	1
130.895508080721	72.2141799530440	-5.41675576205995	41.8018961990825	0.0137858666441072	6.05378617595969	79.1300029329572	0.00366251069252535	0.00335243066771225	0.00632830469163957	1
130.998504906893	72.7024824471374	-5.35271521700868	41.8294755293527	-0.129572258088527	5.52307923997788	79.1076611700250	0.00367154896231614	0.00334658790389513	0.00634450697097114	1
131.094501167536	73.1835808788881	-5.28352560551315	41.8400087060300	-0.0899916650124404	4.94280560956492	79.0156906608831	0.00368072813806427	0.00333919561391433	0.00636115287641492	1
131.194007769227	73.6300817943065	-5.22844111209990	41.8637821355509	0.0992487927436575	4.33566225021674	78.9061160229261	0.00369052789766811	0.00333085836696714	0.00637734740199000	1
131.297497451305	74.0761675991171	-5.16513199274020	41.8725274645855	-0.196011222625259	2.49193023099003	78.7613170351371	0.00371591195790872	0.00330232273313766	0.00640563515799096	1
131.407997757196	74.4992411747920	-5.11159921701687	41.8980174954949	-0.584591202545751	-0.365967818319019	78.6116228196180	0.00375509779980400	0.00325363755437718	0.00644483763258230	1
131.502495333552	74.8996160185294	-5.05943311200371	41.9194142936148	-0.859492790916265	-2.19885772251660	78.5450929127952	0.00378106798390206	0.00322099064804133	0.00647409641821786	1
131.602504849434	75.2946442913978	-4.99747738447740	41.9282771080164	-1.26682324569592	-2.57682234690895	78.5417076651866	0.00378777914147125	0.00321718855814224	0.00648796822798553	1
131.705994531512	75.6609616858483	-4.94430837621323	41.9485860061160	-1.32325284035754	-2.68277991161027	78.5267471596424	0.00379144604672297	0.00321732007470908	0.00649811568652980	1
131.820005178452	76.0191391735524	-4.88197212477669	41.9558750016247	-1.94934329705192	-1.61893861469479	78.5115584837006	0.00377899001894924	0.00324337952919778	0.00649578924678045	1
131.937003135681	76.3611320368840	-4.82364925537279	41.9783078811388	-2.93938641243939	-0.366474097319731	78.5443868568807	0.00376399806230475	0.00327342861132408	0.00649182094226990	1
132.022498548031	76.7069068157022	-4.76898422096846	42.0055388077661	-3.70636081335753	0.228634637838343	78.5798038130519	0.00375716806132620	0.00328892180875866	0.00649502551203288	1
132.123000919819	77.0613690321165	-4.69872876010669	42.0175886556213	-4.54699345234884	1.01219411509754	78.5472452482965	0.00374745762695962	0.00330787828041191	0.00649707432918357	1
132.235995680094	77.4112724225900	-4.62722705507948	42.0395464823980	-5.18272547345623	1.44024363327326	78.5448885532423	0.00374298193081902	0.00331960513784765	0.00650267008436034	1
132.335995137692	77.7619575292101	-4.55830215041771	42.0603519985105	-5.24090293660941	1.27721428562694	78.5681958456044	0.00374711492570279	0.00331893158205788	0.00651328540263311	1
132.439997792244	78.1213380592775	-4.47806597449608	42.0692799510802	-5.43420293118631	0.953013469979231	78.5072003377734	0.00375255934970795	0.00331627618564391	0.00652609018513358	1
132.544000446796	78.4726446917259	-4.39408659996941	42.0933857450767	-5.72842757495663	0.0130062758439486	78.3910514545540	0.00376543099255589	0.00330361323343534	0.00654531504438877	1
132.698998600245	78.8213320534618	-4.30440582919781	42.1043975766930	-4.35541179546776	-1.86065719692428	78.1860032973410	0.00379563860686562	0.00326739198217632	0.00657200108222833	1
132.854006811976	79.4823317020870	-4.09203428014698	42.1363179276166	-3.12277991207267	-3.68135938973245	78.1642948670544	0.00382566246831421	0.00322894846958113	0.00660787047094667	1
132.956500723958	79.7948053375258	-3.97482438065689	42.1560827908427	-2.56360441748051	-4.07000220732525	78.2386395593531	0.00383459417552064	0.00321959255140937	0.00662017100471190	1
133.055001497269	80.1009083479345	-3.84535554045008	42.1776994696750	-2.41849386643661	-3.92464075679933	78.2830786875918	0.00383546211623723	0.00322342237055122	0.00662683226592886	1
133.168499171734	80.4059427883529	-3.69573773879482	42.1898173878920	-2.17595458086212	-3.99890237113567	78.2808056483142	0.00383926055505008	0.00322260582965062	0.00663605572235654	1
133.285004273057	80.7061021863421	-3.55128951318218	42.2135688299023	-1.65646396547687	-4.11424712882498	78.3699897553769	0.00384468759556368	0.00321912360810957	0.00664549926306871	1
133.375498652458	81.0104041246550	-3.39305080392074	42.2383139755711	-1.57361601510975	-4.29536962990448	78.4200048937103	0.00384967145925912	0.00321635750441371	0.00665608371171022	1
133.478998392820	81.3234464829478	-3.22227405957792	42.2523324836923	-1.80006641644814	-4.94745472973582	78.4000465218438	0.00386022074949220	0.00320568681401650	0.00667250533588326	1
133.588995784521	81.6352147315864	-3.05830653429712	42.2748541863633	-2.02341364566133	-5.53247040727062	78.4548316292104	0.00387050324513716	0.00319610006271822	0.00668821381247324	1
133.691499754787	81.9538790150673	-2.87068842126458	42.2834547935592	-2.23999772989269	-5.95435112575695	78.4527424562044	0.00387788562426371	0.00319002618671783	0.00670242205572426	1
133.816996961832	82.2690508080215	-2.70130249212272	42.3043167961021	-1.65670315945974	-6.25818831652764	78.4221420248940	0.00388572189793483	0.00318220158882445	0.00671472671176668	1
